Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-07-22 10:00",6288.44,6300.43,6281.89,6299.31,11.03,+0.18%,0
"2025-07-22 09:00",6306.6,6312.74,6281.71,6288.28,-17.32,-0.27%,0
"2025-07-21 16:00",6306.45,6306.69,6305.6,6305.6,-1.86,-0.03%,0
"2025-07-21 15:00",6324.26,6324.53,6303.79,6307.46,-16.81,-0.27%,0
"2025-07-21 14:00",6332.34,6333.25,6324.2,6324.27,-8.12,-0.13%,0
"2025-07-21 13:00",6333.36,6336.04,6332.13,6332.39,-0.99,-0.02%,0
"2025-07-21 12:00",6332.52,6334.27,6326.57,6333.38,0.89,+0.01%,0
"2025-07-21 11:00",6331.15,6336.08,6329.99,6332.49,1.45,+0.02%,0
"2025-07-21 10:00",6326.1,6335.14,6324.95,6331.04,4.59,+0.07%,0
"2025-07-21 09:00",6304.74,6328.16,6304.74,6326.45,29.66,+0.47%,0
"2025-07-18 16:00",6296.35,6296.79,6296.35,6296.79,0.11,0.00%,0
"2025-07-18 15:00",6292.25,6298.16,6290.57,6296.68,4.42,+0.07%,0
"2025-07-18 14:00",6291.13,6294.56,6287.53,6292.26,1.1,+0.02%,0
"2025-07-18 13:00",6287.21,6295.59,6285.27,6291.16,3.91,+0.06%,0
"2025-07-18 12:00",6301.41,6301.71,6285.7,6287.25,-14.1,-0.22%,0
"2025-07-18 11:00",6292.32,6302.03,6289.57,6301.35,8.9,+0.14%,0
"2025-07-18 10:00",6306.66,6312.21,6292.24,6292.45,-14.72,-0.23%,0
"2025-07-18 09:00",6312.95,6315.61,6306.2,6307.17,9.81,+0.16%,0
"2025-07-17 16:00",6299.31,6299.31,6297.36,6297.36,-1.66,-0.03%,0
"2025-07-17 15:00",6300.43,6304.69,6296.86,6299.02,-1.39,-0.02%,0
"2025-07-17 14:00",6295.43,6301.92,6292.21,6300.41,4.92,+0.08%,0
"2025-07-17 13:00",6289.76,6295.56,6287.9,6295.49,5.84,+0.09%,0
"2025-07-17 12:00",6293.44,6296.12,6286.33,6289.65,-3.86,-0.06%,0
"2025-07-17 11:00",6279.61,6293.72,6279.53,6293.51,13.89,+0.22%,0
"2025-07-17 10:00",6278.97,6283.54,6270.49,6279.62,0.73,+0.01%,0
"2025-07-17 09:00",6263.4,6283.41,6262.27,6278.89,15.19,+0.24%,0
"2025-07-16 16:00",6263.19,6263.7,6263.19,6263.7,0.12,0.00%,0
"2025-07-16 15:00",6263.88,6268.12,6259.64,6263.58,-0.26,0.00%,0
"2025-07-16 14:00",6251.89,6263.93,6248.27,6263.84,11.96,+0.19%,0
"2025-07-16 13:00",6251.65,6258.13,6250.01,6251.88,0.26,0.00%,0
"2025-07-16 12:00",6239.86,6251.72,6231.84,6251.62,11.73,+0.19%,0
"2025-07-16 11:00",6242.29,6254.35,6201.59,6239.89,-2.48,-0.04%,0
"2025-07-16 10:00",6241.85,6253.7,6237.17,6242.37,0.62,+0.01%,0
"2025-07-16 09:00",6254.5,6261.6,6241.61,6241.75,-2.01,-0.03%,0
"2025-07-15 16:00",6241.68,6243.76,6241.68,6243.76,0.66,+0.01%,0
"2025-07-15 15:00",6253.75,6258.49,6242.45,6243.1,-10.66,-0.17%,0
"2025-07-15 14:00",6266.81,6269.63,6253.72,6253.76,-13.05,-0.21%,0
"2025-07-15 13:00",6253.14,6266.9,6250.98,6266.81,13.57,+0.22%,0
"2025-07-15 12:00",6269,6270.36,6251.79,6253.24,-15.7,-0.25%,0
"2025-07-15 11:00",6259.42,6274.56,6259.42,6268.94,9.65,+0.15%,0
"2025-07-15 10:00",6277.99,6285.24,6259.14,6259.29,-18.72,-0.30%,0
"2025-07-15 09:00",6295.29,6302.04,6277.17,6278.01,9.45,+0.15%,0
"2025-07-14 16:00",6268.07,6268.59,6268.07,6268.56,0.45,+0.01%,0
"2025-07-14 15:00",6270.9,6272.64,6264.78,6268.11,-2.75,-0.04%,0
"2025-07-14 14:00",6268.53,6273.31,6268.04,6270.86,2.33,+0.04%,0
"2025-07-14 13:00",6264.85,6271.32,6264.85,6268.53,3.58,+0.06%,0
"2025-07-14 12:00",6261.13,6266.47,6258.19,6264.95,3.82,+0.06%,0
"2025-07-14 11:00",6256.3,6265.42,6254.87,6261.13,4.83,+0.08%,0
"2025-07-14 10:00",6247.91,6259.01,6244.95,6256.3,7.74,+0.12%,0
"2025-07-14 09:00",6255.15,6256.5,6239.22,6248.56,-11.19,-0.18%,0
"2025-07-11 16:00",6258.4,6259.75,6258.4,6259.75,1.4,+0.02%,0
"2025-07-11 15:00",6264.75,6267.87,6253.28,6258.35,-6.38,-0.10%,0
"2025-07-11 14:00",6265.99,6269.44,6262.71,6264.73,-1.32,-0.02%,0
"2025-07-11 13:00",6264.7,6266.61,6258.84,6266.05,1.35,+0.02%,0
"2025-07-11 12:00",6259.07,6265.04,6253.25,6264.7,5.64,+0.09%,0
"2025-07-11 11:00",6260.12,6267.04,6249.18,6259.06,-1.05,-0.02%,0
"2025-07-11 10:00",6254.21,6265.45,6251.88,6260.11,6.1,+0.10%,0
"2025-07-11 09:00",6255.68,6256.58,6237.6,6254.01,-26.45,-0.42%,0
"2025-07-10 16:00",6280.25,6280.46,6280.19,6280.46,0.32,+0.01%,0
"2025-07-10 15:00",6283.91,6287.85,6274.09,6280.14,-3.75,-0.06%,0
"2025-07-10 14:00",6287.23,6290.22,6282.68,6283.89,-3.33,-0.05%,0
"2025-07-10 13:00",6276.69,6289.04,6276.58,6287.22,10.61,+0.17%,0
"2025-07-10 12:00",6278.32,6279.13,6271.73,6276.61,-1.67,-0.03%,0
"2025-07-10 11:00",6269.89,6279.45,6269.64,6278.28,8.35,+0.13%,0
"2025-07-10 10:00",6255.85,6272.47,6251.44,6269.93,13.98,+0.22%,0
"2025-07-10 09:00",6266.8,6267.19,6253.32,6255.95,-7.31,-0.12%,0
"2025-07-09 17:00",6263.26,6263.26,6263.26,6263.26,0,0.00%,0
"2025-07-09 16:00",6262.71,6263.35,6262.71,6263.26,0.99,+0.02%,0
"2025-07-09 15:00",6256.08,6263.85,6252.96,6262.27,6.18,+0.10%,0
"2025-07-09 14:00",6246.48,6257.47,6246.16,6256.09,9.53,+0.15%,0
"2025-07-09 13:00",6242.58,6249.94,6239.09,6246.56,3.94,+0.06%,0
"2025-07-09 12:00",6241.63,6246.23,6238.42,6242.62,0.97,+0.02%,0
"2025-07-09 11:00",6235.94,6247.14,6231.43,6241.65,5.67,+0.09%,0
"2025-07-09 10:00",6264.12,6267.64,6233.14,6235.98,-29.48,-0.47%,0
"2025-07-09 09:00",6243.33,6269.16,6243.33,6265.46,39.94,+0.64%,0
"2025-07-08 16:00",6225.62,6225.71,6225.52,6225.52,0.04,0.00%,0
"2025-07-08 15:00",6227.15,6228.56,6221.72,6225.48,-1.68,-0.03%,0
"2025-07-08 14:00",6233.53,6234.75,6225.37,6227.16,-6.49,-0.10%,0
"2025-07-08 13:00",6229.88,6234.62,6220.88,6233.65,3.74,+0.06%,0
"2025-07-08 12:00",6233.13,6242.7,6227.45,6229.91,-3.27,-0.05%,0
"2025-07-08 11:00",6225.9,6234.41,6219.39,6233.18,7.41,+0.12%,0
"2025-07-08 10:00",6228.1,6236.84,6217.75,6225.77,-3.56,-0.06%,0
"2025-07-08 09:00",6234.03,6238.45,6227.53,6229.33,-0.65,-0.01%,0
"2025-07-07 16:00",6230.07,6230.07,6229.95,6229.98,-0.78,-0.01%,0
"2025-07-07 15:00",6223.75,6230.76,6216.03,6230.76,7.01,+0.11%,0
"2025-07-07 14:00",6222.48,6225.58,6201,6223.75,1.23,+0.02%,0
"2025-07-07 13:00",6220.22,6234.95,6218.34,6222.52,2.29,+0.04%,0
"2025-07-07 12:00",6239.54,6244.66,6215.25,6220.23,-19.23,-0.31%,0
"2025-07-07 11:00",6243.69,6245.68,6234.02,6239.46,-4.39,-0.07%,0
"2025-07-07 10:00",6258.81,6260.01,6241.39,6243.85,-14.79,-0.24%,0
"2025-07-07 09:00",6259.04,6262.07,6250.4,6258.64,-20.71,-0.33%,0
"2025-07-03 13:00",6277.6,6279.36,6277.6,6279.35,1.59,+0.03%,0
"2025-07-03 12:00",6280.97,6284.65,6271.35,6277.76,-3.15,-0.05%,0
"2025-07-03 11:00",6275.43,6282.8,6274,6280.91,5.45,+0.09%,0
"2025-07-03 10:00",6262.25,6276.49,6262.25,6275.46,13.03,+0.21%,0
"2025-07-03 09:00",6246.46,6267.54,6246.46,6262.43,35.01,+0.56%,0
"2025-07-02 16:00",6227.11,6227.42,6227.11,6227.42,0.15,0.00%,0
"2025-07-02 15:00",6221.07,6227.6,6218.87,6227.27,6.18,+0.10%,0
"2025-07-02 14:00",6217.36,6222.27,6215.43,6221.09,3.77,+0.06%,0
"2025-07-02 13:00",6218.49,6219.83,6214.21,6217.32,-1.12,-0.02%,0
"2025-07-02 12:00",6215.98,6219.1,6211.83,6218.44,2.3,+0.04%,0
"2025-07-02 11:00",6210.53,6217.48,6209.04,6216.14,5.73,+0.09%,0
"2025-07-02 10:00",6196.18,6214.63,6195.56,6210.41,14.84,+0.24%,0
"2025-07-02 09:00",6193.88,6200.19,6188.29,6195.57,-2.44,-0.04%,0
"2025-07-01 16:00",6197.53,6198.1,6197.53,6198.01,0.43,+0.01%,0
"2025-07-01 15:00",6202.46,6209.52,6190.31,6197.58,-4.93,-0.08%,0
"2025-07-01 14:00",6208.41,6209.51,6202.32,6202.51,-5.79,-0.09%,0
"2025-07-01 13:00",6194.17,6210.78,6193.17,6208.3,13.99,+0.23%,0
"2025-07-01 12:00",6191.85,6203.97,6190.12,6194.31,2.54,+0.04%,0
"2025-07-01 11:00",6187.54,6197.97,6177.97,6191.77,4.19,+0.07%,0
"2025-07-01 10:00",6194.85,6203.21,6184.02,6187.58,-7.41,-0.12%,0
"2025-07-01 09:00",6187.25,6200.12,6184.96,6194.99,-9.96,-0.16%,0
"2025-06-30 16:00",6203.31,6204.95,6203.31,6204.95,0.6,+0.01%,0
"2025-06-30 15:00",6191.83,6215.08,6191.81,6204.35,12.65,+0.20%,0
"2025-06-30 14:00",6181.19,6191.74,6176.03,6191.7,10.45,+0.17%,0
"2025-06-30 13:00",6189.53,6190.95,6174.97,6181.25,-8.15,-0.13%,0
"2025-06-30 12:00",6187.39,6194.01,6184.6,6189.4,1.98,+0.03%,0
"2025-06-30 11:00",6182.82,6192.03,6180.26,6187.42,4.66,+0.08%,0
"2025-06-30 10:00",6187.78,6190.9,6179.83,6182.76,-4.54,-0.07%,0
"2025-06-30 09:00",6193.36,6195.34,6183.98,6187.3,14.23,+0.23%,0
"2025-06-27 16:00",6172.85,6173.14,6172.74,6173.07,1.1,+0.02%,0
"2025-06-27 15:00",6135.45,6174.79,6134.19,6171.97,36.53,+0.60%,0
"2025-06-27 14:00",6165.15,6166.66,6132.35,6135.44,-29.8,-0.48%,0
"2025-06-27 13:00",6183.31,6183.38,6156.76,6165.24,-18.05,-0.29%,0
"2025-06-27 12:00",6182.63,6187.68,6180.33,6183.29,0.66,+0.01%,0
"2025-06-27 11:00",6172.33,6184.73,6170.54,6182.63,10.18,+0.16%,0
"2025-06-27 10:00",6167.14,6178.8,6167.14,6172.45,5.54,+0.09%,0
"2025-06-27 09:00",6150.7,6170.25,6150.7,6166.91,25.89,+0.42%,0
"2025-06-26 16:00",6142.09,6142.09,6141.02,6141.02,-1.6,-0.03%,0
"2025-06-26 15:00",6138.14,6146.52,6136.15,6142.62,4.46,+0.07%,0
"2025-06-26 14:00",6136.5,6144.66,6134.83,6138.16,1.68,+0.03%,0
"2025-06-26 13:00",6132.17,6139.46,6130.32,6136.48,4.4,+0.07%,0
"2025-06-26 12:00",6128.83,6134.99,6128.18,6132.08,3.18,+0.05%,0
"2025-06-26 11:00",6127.65,6132.31,6122.12,6128.9,1.27,+0.02%,0
"2025-06-26 10:00",6115.83,6129,6115.05,6127.63,11.78,+0.19%,0
"2025-06-26 09:00",6112.09,6118.05,6107.27,6115.85,23.69,+0.39%,0
"2025-06-25 16:00",6093.46,6093.46,6092.16,6092.16,-1.7,-0.03%,0
"2025-06-25 15:00",6087.81,6097.18,6087.6,6093.86,6.06,+0.10%,0
"2025-06-25 14:00",6085.96,6089.08,6084.32,6087.8,1.85,+0.03%,0
"2025-06-25 13:00",6090.81,6094.88,6080.09,6085.95,-4.88,-0.08%,0
"2025-06-25 12:00",6092.77,6096.25,6088.04,6090.83,-2.,-0.03%,0
"2025-06-25 11:00",6101.53,6101.93,6088.81,6092.83,-8.63,-0.14%,0
"2025-06-25 10:00",6106.08,6107.39,6096.88,6101.46,-4.48,-0.07%,0
"2025-06-25 09:00",6104.23,6108.51,6097.84,6105.94,13.76,+0.23%,0
"2025-06-24 16:00",6092.45,6092.51,6092.18,6092.18,-1.1,-0.02%,0
"2025-06-24 15:00",6096.68,6101.76,6092.42,6093.28,-3.48,-0.06%,0
"2025-06-24 14:00",6095.56,6098.25,6092.69,6096.76,1.21,+0.02%,0
"2025-06-24 13:00",6089.95,6097.07,6087.31,6095.55,5.6,+0.09%,0
"2025-06-24 12:00",6081.35,6095.37,6080.61,6089.95,8.6,+0.14%,0
"2025-06-24 11:00",6073.04,6085.4,6073.04,6081.35,8.39,+0.14%,0
"2025-06-24 10:00",6062.42,6077.19,6059.25,6072.96,9.73,+0.16%,0
"2025-06-24 09:00",6061.21,6078.71,6061.03,6063.23,38.06,+0.63%,0
"2025-06-23 16:00",6025.04,6025.19,6024.93,6025.17,0.42,+0.01%,0
"2025-06-23 15:00",6008.41,6028.77,6007.92,6024.75,16.37,+0.27%,0
"2025-06-23 14:00",6008.76,6014.42,6004.3,6008.38,-0.33,-0.01%,0
"2025-06-23 13:00",5959.43,6014.6,5955.98,6008.71,49.36,+0.83%,0
"2025-06-23 12:00",5982.52,5983.94,5943.23,5959.35,-23.26,-0.39%,0
"2025-06-23 11:00",5988.61,5999.52,5981.5,5982.61,-5.92,-0.10%,0
"2025-06-23 10:00",5989.87,6005.58,5988.52,5988.53,-1.34,-0.02%,0
"2025-06-23 09:00",5969.67,5989.87,5958.16,5989.87,22.03,+0.37%,0
"2025-06-20 16:00",5966.93,5967.84,5966.93,5967.84,-0.5,-0.01%,0
"2025-06-20 15:00",5959.36,5973.24,5956.62,5968.34,8.91,+0.15%,0
"2025-06-20 14:00",5963.9,5976.48,5958.09,5959.43,-4.48,-0.08%,0
"2025-06-20 13:00",5976.38,5981.44,5952.56,5963.91,-12.5,-0.21%,0
"2025-06-20 12:00",5970.6,5980.34,5966.19,5976.41,5.95,+0.10%,0
"2025-06-20 11:00",5967.56,5987.33,5959.18,5970.46,2.89,+0.05%,0
"2025-06-20 10:00",5996.94,5999.38,5963.72,5967.57,-29.28,-0.49%,0
"2025-06-20 09:00",5999.67,6018.2,5995.89,5996.85,15.98,+0.27%,0
"2025-06-18 16:00",5980.12,5980.89,5980.12,5980.87,0.54,+0.01%,0
"2025-06-18 15:00",5978.6,5994.84,5971.89,5980.33,1.72,+0.03%,0
"2025-06-18 14:00",6001.44,6014.55,5973.92,5978.61,-23.68,-0.39%,0
"2025-06-18 13:00",6001.33,6005.27,5987.13,6002.29,1.02,+0.02%,0
"2025-06-18 12:00",6003.42,6009,6000.58,6001.27,-2.13,-0.04%,0
"2025-06-18 11:00",6014.92,6015.22,6002.71,6003.4,-11.66,-0.19%,0
"2025-06-18 10:00",5997.91,6018.25,5994.51,6015.06,17.09,+0.28%,0
"2025-06-18 09:00",5987.93,6001.54,5980.68,5997.97,15.25,+0.25%,0
"2025-06-17 16:00",5982.05,5982.72,5982.05,5982.72,0.66,+0.01%,0
"2025-06-17 15:00",5987.61,5990.78,5980.24,5982.06,-5.65,-0.09%,0
"2025-06-17 14:00",5987.36,5987.71,5974.8,5987.71,0.2,0.00%,0
"2025-06-17 13:00",6004.04,6007.9,5983.18,5987.51,-16.65,-0.28%,0
"2025-06-17 12:00",6014,6022.56,6002.2,6004.16,-9.79,-0.16%,0
"2025-06-17 11:00",6011.53,6023.25,6008.89,6013.95,2.35,+0.04%,0
"2025-06-17 10:00",6015.59,6023.25,6010.73,6011.6,-3.46,-0.06%,0
"2025-06-17 09:00",6012.15,6015.7,6005.82,6015.06,-18.05,-0.30%,0
"2025-06-16 16:00",6033.26,6033.52,6033.1,6033.11,-0.27,0.00%,0
"2025-06-16 15:00",6031.97,6034.4,6023.4,6033.38,1.4,+0.02%,0
"2025-06-16 14:00",6029.95,6034.93,6025.43,6031.98,2.01,+0.03%,0
"2025-06-16 13:00",6033.8,6043.21,6028.69,6029.97,-3.77,-0.06%,0
"2025-06-16 12:00",6037.97,6043.01,6032.07,6033.74,-4.2,-0.07%,0
"2025-06-16 11:00",6045.79,6047.39,6035.4,6037.94,-8.14,-0.13%,0
"2025-06-16 10:00",6036.39,6050.83,6036.39,6046.08,9.43,+0.16%,0
"2025-06-16 09:00",6004,6039.87,6004,6036.65,59.68,+1.00%,0
"2025-06-13 16:00",5976.99,5976.99,5976.86,5976.97,-0.51,-0.01%,0
"2025-06-13 15:00",5979.37,5983.93,5963.21,5977.48,-1.8,-0.03%,0
"2025-06-13 14:00",6005.83,6010.22,5964.26,5979.28,-26.6,-0.44%,0
"2025-06-13 13:00",6018.83,6019.53,5998.38,6005.88,-12.93,-0.21%,0
"2025-06-13 12:00",6020.67,6026.16,6011.27,6018.81,-1.92,-0.03%,0
"2025-06-13 11:00",5999.3,6024.88,5997.6,6020.73,21.41,+0.36%,0
"2025-06-13 10:00",5988.05,6001.13,5974.65,5999.32,11.46,+0.19%,0
"2025-06-13 09:00",6000.56,6010.13,5987.19,5987.86,-57.4,-0.95%,0
"2025-06-12 16:00",6045.43,6045.43,6045.05,6045.26,0.06,0.00%,0
"2025-06-12 15:00",6042.32,6045.2,6033.12,6045.2,2.8,+0.05%,0
"2025-06-12 14:00",6039.66,6042.76,6033.81,6042.4,2.82,+0.05%,0
"2025-06-12 13:00",6033.58,6044.21,6033.01,6039.58,5.92,+0.10%,0
"2025-06-12 12:00",6033.57,6041.91,6028.8,6033.66,0.13,0.00%,0
"2025-06-12 11:00",6035.7,6044.67,6025.61,6033.53,-2.18,-0.04%,0
"2025-06-12 10:00",6017.63,6040.5,6015.78,6035.71,18.47,+0.31%,0
"2025-06-12 09:00",6009.9,6021.2,6003.88,6017.24,-5.,-0.08%,0
"2025-06-11 16:00",6023.29,6023.29,6022.24,6022.24,-1.48,-0.02%,0
"2025-06-11 15:00",6016.92,6023.79,6006.76,6023.72,6.81,+0.11%,0
"2025-06-11 14:00",6033.76,6036.14,6002.32,6016.91,-16.82,-0.28%,0
"2025-06-11 13:00",6043.05,6052.89,6033.06,6033.73,-9.33,-0.15%,0
"2025-06-11 12:00",6045.08,6047.45,6028.81,6043.06,-2.23,-0.04%,0
"2025-06-11 11:00",6056.13,6058.66,6041.87,6045.29,-10.81,-0.18%,0
"2025-06-11 10:00",6045.74,6059.4,6042.44,6056.1,10.95,+0.18%,0
"2025-06-11 09:00",6049.38,6050.85,6031.81,6045.15,6.34,+0.10%,0
"2025-06-10 16:00",6039.45,6039.45,6038.8,6038.81,-1.02,-0.02%,0
"2025-06-10 15:00",6033.14,6043.01,6025.5,6039.83,6.46,+0.11%,0
"2025-06-10 14:00",6021.81,6037.03,6011.41,6033.37,11.48,+0.19%,0
"2025-06-10 13:00",6030.44,6035.83,6021.61,6021.89,-8.63,-0.14%,0
"2025-06-10 12:00",6021.43,6031.3,6021.14,6030.52,9.12,+0.15%,0
"2025-06-10 11:00",6019.84,6023.91,6000.28,6021.4,1.46,+0.02%,0
"2025-06-10 10:00",6014.92,6024.86,6014.45,6019.94,5.64,+0.09%,0
"2025-06-10 09:00",6009.91,6020.4,6009.91,6014.3,8.42,+0.14%,0
"2025-06-09 16:00",6004.81,6005.88,6004.81,6005.88,1.68,+0.03%,0
"2025-06-09 15:00",6019.02,6020.02,6004.2,6004.2,-14.94,-0.25%,0
"2025-06-09 14:00",6018.68,6021.31,6012.94,6019.14,0.49,+0.01%,0
"2025-06-09 13:00",6015.82,6020.88,6010.24,6018.65,2.77,+0.05%,0
"2025-06-09 12:00",6007.62,6019.41,6003.05,6015.88,8.3,+0.14%,0
"2025-06-09 11:00",6004.06,6009.06,5999.74,6007.58,3.57,+0.06%,0
"2025-06-09 10:00",5999.2,6012.37,5997.3,6004.01,4.8,+0.08%,0
"2025-06-09 09:00",6004.63,6009.16,5994.18,5999.21,-1.15,-0.02%,0
"2025-06-06 17:00",6000.36,6000.36,6000.36,6000.36,0,0.00%,0
"2025-06-06 16:00",5999.74,6000.36,5999.74,6000.36,0.7,+0.01%,0
"2025-06-06 15:00",6006.86,6009.56,5999.48,5999.66,-7.22,-0.12%,0
"2025-06-06 14:00",5998.94,6013.09,5998.91,6006.88,7.9,+0.13%,0
"2025-06-06 13:00",5985.65,5999.78,5981.41,5998.98,13.34,+0.22%,0
"2025-06-06 12:00",5996.62,6003.48,5978.63,5985.64,-11.11,-0.19%,0
"2025-06-06 11:00",6002.54,6012.12,5982.9,5996.75,-5.8,-0.10%,0
"2025-06-06 10:00",6011.55,6013.3,5996.35,6002.55,-8.37,-0.14%,0
"2025-06-06 09:00",5987.06,6016.87,5987.06,6010.92,71.62,+1.21%,0
"2025-06-05 16:00",5939.24,5939.51,5939.24,5939.3,-0.38,-0.01%,0
"2025-06-05 15:00",5962.21,5964.49,5921.2,5939.68,-22.67,-0.38%,0
"2025-06-05 14:00",5968.67,5970.77,5942.07,5962.35,-6.34,-0.11%,0
"2025-06-05 13:00",5957.83,5979.4,5953.44,5968.69,10.86,+0.18%,0
"2025-06-05 12:00",5997.81,5999.7,5953.35,5957.83,-39.99,-0.67%,0
"2025-06-05 11:00",5983.22,5999.21,5981.44,5997.82,14.37,+0.24%,0
"2025-06-05 10:00",5952.11,5984.6,5951.79,5983.45,30.96,+0.52%,0
"2025-06-05 09:00",5985.67,5989.37,5949.36,5952.49,-18.32,-0.31%,0
"2025-06-04 16:00",5970.73,5970.89,5970.73,5970.81,-0.35,-0.01%,0
"2025-06-04 15:00",5980.58,5982.62,5970.53,5971.16,-9.45,-0.16%,0
"2025-06-04 14:00",5986.2,5989.61,5979.4,5980.61,-5.57,-0.09%,0
"2025-06-04 13:00",5977.84,5987.14,5977.84,5986.18,8.34,+0.14%,0
"2025-06-04 12:00",5978.92,5979.54,5968.86,5977.84,-1.15,-0.02%,0
"2025-06-04 11:00",5985.58,5988.88,5975.1,5978.99,-6.6,-0.11%,0
"2025-06-04 10:00",5985.92,5988.29,5966.11,5985.59,0.16,0.00%,0
"2025-06-04 09:00",5978.94,5990.48,5978.94,5985.43,15.06,+0.25%,0
"2025-06-03 16:00",5971.26,5971.26,5970.36,5970.37,-0.16,0.00%,0
"2025-06-03 15:00",5973.73,5975.34,5963.21,5970.53,-3.24,-0.05%,0
"2025-06-03 14:00",5971.96,5974.88,5959.25,5973.77,1.84,+0.03%,0
"2025-06-03 13:00",5975.49,5981.35,5971.42,5971.93,-3.51,-0.06%,0
"2025-06-03 12:00",5967.04,5977.04,5963.13,5975.44,8.47,+0.14%,0
"2025-06-03 11:00",5954.2,5967.27,5954.2,5966.97,12.8,+0.21%,0
"2025-06-03 10:00",5934.03,5954.39,5929,5954.17,19.83,+0.33%,0
"2025-06-03 09:00",5938.56,5941.92,5930.18,5934.34,-1.6,-0.03%,0
"2025-06-02 16:00",5936.49,5936.49,5935.94,5935.94,-1.46,-0.02%,0
"2025-06-02 15:00",5929.06,5937.4,5927.18,5937.4,8.41,+0.14%,0
"2025-06-02 14:00",5910.03,5929.83,5906.42,5928.99,18.92,+0.32%,0
"2025-06-02 13:00",5910.32,5916.2,5905.62,5910.07,-0.27,0.00%,0
"2025-06-02 12:00",5908.3,5911.79,5900.81,5910.34,2.04,+0.03%,0
"2025-06-02 11:00",5903.5,5910.91,5892.23,5908.3,4.65,+0.08%,0
"2025-06-02 10:00",5877.05,5904.98,5861.43,5903.65,26.3,+0.45%,0
"2025-06-02 09:00",5896.68,5908.01,5876.54,5877.35,-34.34,-0.58%,0
"2025-05-30 16:00",5907.2,5911.69,5907.2,5911.69,4.63,+0.08%,0
"2025-05-30 15:00",5898.1,5922.14,5897.32,5907.06,8.94,+0.15%,0
"2025-05-30 14:00",5869.6,5899.39,5869.6,5898.12,28.57,+0.49%,0
"2025-05-30 13:00",5854.28,5877.43,5851.49,5869.55,15.45,+0.26%,0
"2025-05-30 12:00",5891.21,5897.16,5843.66,5854.1,-37.1,-0.63%,0
"2025-05-30 11:00",5897.93,5904.74,5884.68,5891.2,-6.7,-0.11%,0
"2025-05-30 10:00",5881.58,5910.24,5881.58,5897.9,16.86,+0.29%,0
"2025-05-30 09:00",5903.67,5903.67,5875.4,5881.04,-31.13,-0.53%,0
"2025-05-29 16:00",5912.03,5912.34,5912.03,5912.17,0.01,0.00%,0
"2025-05-29 15:00",5899.45,5917.77,5895.75,5912.16,12.69,+0.22%,0
"2025-05-29 14:00",5897.42,5906.73,5888.13,5899.47,2.04,+0.03%,0
"2025-05-29 13:00",5910.23,5915.43,5896.22,5897.43,-12.8,-0.22%,0
"2025-05-29 12:00",5882.83,5912.63,5873.8,5910.23,27.53,+0.47%,0
"2025-05-29 11:00",5920.93,5921.49,5878.38,5882.7,-38.18,-0.64%,0
"2025-05-29 10:00",5924.7,5927.54,5897.45,5920.88,-3.84,-0.06%,0
"2025-05-29 09:00",5939.96,5943.13,5914.84,5924.72,36.17,+0.61%,0
"2025-05-28 16:00",5888.95,5888.95,5888.55,5888.55,-0.95,-0.02%,0
"2025-05-28 15:00",5909.35,5918.86,5881.88,5889.5,-19.92,-0.34%,0
"2025-05-28 14:00",5908.9,5915.86,5892.18,5909.42,0.47,+0.01%,0
"2025-05-28 13:00",5911.15,5917.43,5906.77,5908.95,-2.26,-0.04%,0
"2025-05-28 12:00",5902.06,5913.78,5902.06,5911.21,9.24,+0.16%,0
"2025-05-28 11:00",5905.29,5912.73,5901.79,5901.97,-3.48,-0.06%,0
"2025-05-28 10:00",5920.24,5923.83,5904.07,5905.45,-14.5,-0.24%,0
"2025-05-28 09:00",5925.54,5939.92,5918.19,5919.95,-1.59,-0.03%,0
"2025-05-27 16:00",5921.68,5921.69,5921.54,5921.54,0.37,+0.01%,0
"2025-05-27 15:00",5915.65,5921.75,5910.82,5921.17,5.41,+0.09%,0
"2025-05-27 14:00",5921.48,5924.33,5915.44,5915.76,-5.66,-0.10%,0
"2025-05-27 13:00",5911.1,5922.04,5910.64,5921.42,10.3,+0.17%,0
"2025-05-27 12:00",5901.41,5917.96,5900.82,5911.12,9.76,+0.17%,0
"2025-05-27 11:00",5891.7,5902.51,5891.36,5901.36,9.59,+0.16%,0
"2025-05-27 10:00",5874.34,5897.27,5874.34,5891.77,17.71,+0.30%,0
"2025-05-27 09:00",5854.07,5875.2,5854.07,5874.06,71.24,+1.23%,0
"2025-05-23 16:00",5803.21,5803.21,5802.81,5802.82,-1.34,-0.02%,0
"2025-05-23 15:00",5818.99,5825.93,5797.47,5804.16,-14.81,-0.25%,0
"2025-05-23 14:00",5820.61,5829.51,5812.71,5818.97,-1.59,-0.03%,0
"2025-05-23 13:00",5802.11,5825.57,5799.93,5820.56,18.42,+0.32%,0
"2025-05-23 12:00",5792.83,5807.57,5788.3,5802.14,9.28,+0.16%,0
"2025-05-23 11:00",5783.47,5808,5780.84,5792.86,9.44,+0.16%,0
"2025-05-23 10:00",5779.96,5800.81,5779.8,5783.42,4.2,+0.07%,0
"2025-05-23 09:00",5781.89,5792.2,5767.41,5779.22,-62.79,-1.07%,0
"2025-05-22 16:00",5841.68,5842.04,5841.59,5842.01,1.01,+0.02%,0
"2025-05-22 15:00",5870.52,5878.08,5838.63,5841,-29.45,-0.50%,0
