Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-10-01 23:00",25315,25315,25315,25315,1,0.00%,1
"2025-10-01 22:00",25314,25314,25314,25314,9,+0.04%,1
"2025-10-01 21:00",25312.5,25312.5,25303,25305,-18.,-0.07%,3
"2025-10-01 20:00",25296.25,25323,25295,25323,18,+0.07%,11
"2025-10-01 19:00",25281.5,25305,25276.75,25305,43,+0.17%,8
"2025-10-01 18:00",25269.25,25274,25262,25262,-1.5,-0.01%,8
"2025-10-01 17:00",25263.5,25263.5,25263.5,25263.5,8.5,+0.03%,2
"2025-10-01 15:00",25259,25259,25242,25255,-11.5,-0.05%,8
"2025-10-01 14:00",25276.5,25282,25255,25266.5,-6.75,-0.03%,40
"2025-10-01 13:00",25233,25280,25228.5,25273.25,43.25,+0.17%,47
"2025-10-01 12:00",25206.75,25235,25206.75,25230,25.75,+0.10%,33
"2025-10-01 11:00",25185,25204.25,25178,25204.25,18.5,+0.07%,17
"2025-10-01 10:00",25158.5,25185.75,25124.75,25185.75,40,+0.16%,18
"2025-10-01 09:00",25017.25,25148,25017.25,25145.75,125.75,+0.50%,43
"2025-10-01 08:00",25038,25085,24995,25020,-2.,-0.01%,32
"2025-10-01 07:00",25041.5,25041.5,25006,25022,-19.,-0.08%,16
"2025-10-01 06:00",25021.25,25041,25019.25,25041,62.25,+0.25%,6
"2025-10-01 05:00",25006,25006,24978.75,24978.75,-15.5,-0.06%,2
"2025-10-01 04:00",25015,25015,24994.25,24994.25,25.25,+0.10%,2
"2025-10-01 03:00",24964.25,24969,24960.5,24969,55,+0.22%,5
"2025-10-01 02:00",24902.75,24914,24902.75,24914,20.75,+0.08%,2
"2025-10-01 01:00",25007,25007,24893.25,24893.25,-115.5,-0.46%,12
"2025-10-01 00:00",25013.25,25013.25,25008.75,25008.75,-18.25,-0.07%,2
"2025-09-30 23:00",25029.5,25029.5,25027,25027,7.5,+0.03%,2
"2025-09-30 22:00",25030.25,25030.25,25019.5,25019.5,-21.25,-0.08%,6
"2025-09-30 20:00",25040.75,25040.75,25040.75,25040.75,-10.,-0.04%,1
"2025-09-30 19:00",25050,25050.75,25050,25050.75,-39.75,-0.16%,4
"2025-09-30 18:00",25078.5,25098.25,25072.25,25090.5,-29.25,-0.12%,11
"2025-09-30 17:00",25098,25120,25098,25119.75,29.75,+0.12%,5
"2025-09-30 15:00",25136.5,25136.5,25090,25090,-68.5,-0.27%,16
"2025-09-30 14:00",25091.75,25164,25086,25158.5,68.25,+0.27%,36
"2025-09-30 13:00",25020,25100,25020,25090.25,70.25,+0.28%,20
"2025-09-30 12:00",25022,25043,24985,25020,-10.,-0.04%,25
"2025-09-30 11:00",25066.5,25085.5,25030,25030,-39.,-0.16%,16
"2025-09-30 10:00",25095,25106.75,25010,25069,-17.75,-0.07%,61
"2025-09-30 09:00",25041,25095,25000,25086.75,54,+0.22%,68
"2025-09-30 08:00",25075,25083.25,24980,25032.75,-61.25,-0.24%,49
"2025-09-30 07:00",25042.25,25094.5,25042.25,25094,27.75,+0.11%,10
"2025-09-30 06:00",25064.5,25066.25,25064.5,25066.25,23.25,+0.09%,2
"2025-09-30 05:00",25043,25043,25043,25043,-4.75,-0.02%,5
"2025-09-30 04:00",25071.25,25071.25,25038.75,25047.75,17.75,+0.07%,4
"2025-09-30 03:00",25041.5,25041.5,25030,25030,-2.75,-0.01%,3
"2025-09-30 02:00",25062,25062,25015.5,25032.75,-74.25,-0.30%,16
"2025-09-30 01:00",25102.5,25107,25102.5,25107,20.25,+0.08%,2
"2025-09-30 00:00",25074,25086.75,25074,25086.75,-17.25,-0.07%,2
"2025-09-29 22:00",25104,25104,25104,25104,0,0.00%,1
"2025-09-29 21:00",25076,25104,25076,25104,39,+0.16%,6
"2025-09-29 20:00",25072,25090,25065,25065,-26.,-0.10%,4
"2025-09-29 19:00",25065,25091,25061.5,25091,1,0.00%,4
"2025-09-29 18:00",25090,25090,25090,25090,14.25,+0.06%,1
"2025-09-29 17:00",25074.5,25075.75,25074.5,25075.75,-3.75,-0.01%,2
"2025-09-29 15:00",25094.25,25094.25,25079.5,25079.5,-5.5,-0.02%,8
"2025-09-29 14:00",25083,25110,25038.75,25085,-8.,-0.03%,42
"2025-09-29 13:00",25096.75,25125.75,25093,25093,13,+0.05%,13
"2025-09-29 12:00",25078,25085,25059.25,25080,-6.5,-0.03%,8
"2025-09-29 11:00",25090,25116.25,25084.75,25086.5,-8.5,-0.03%,16
"2025-09-29 10:00",25190.75,25190.75,25090.25,25095,-90.,-0.36%,49
"2025-09-29 09:00",25204,25225.25,25176.5,25185,-11.,-0.04%,75
"2025-09-29 08:00",25137.75,25206.5,25120,25196,37.5,+0.15%,43
"2025-09-29 07:00",25120,25160.5,25120,25158.5,28.75,+0.11%,16
"2025-09-29 06:00",25125.25,25130,25110.75,25129.75,-21.75,-0.09%,20
"2025-09-29 05:00",25131.75,25151.5,25131.75,25151.5,23.5,+0.09%,8
"2025-09-29 04:00",25128,25128,25128,25128,-13.5,-0.05%,5
"2025-09-29 03:00",25130,25141.5,25130,25141.5,23.5,+0.09%,3
"2025-09-29 02:00",25090.75,25118,25090.75,25118,16.75,+0.07%,7
"2025-09-29 01:00",25088,25101.25,25088,25101.25,18.5,+0.07%,3
"2025-09-29 00:00",25082.75,25082.75,25082.75,25082.75,12.5,+0.05%,3
"2025-09-28 23:00",25070.25,25070.25,25070.25,25070.25,5.5,+0.02%,1
"2025-09-28 21:00",25059.75,25065,25059.75,25064.75,17.75,+0.07%,3
"2025-09-28 20:00",25038.25,25047.75,25033.75,25047,-4.,-0.02%,5
"2025-09-28 19:00",25041.75,25051,25040.75,25051,26,+0.10%,4
"2025-09-28 18:00",25010,25025.25,25010,25025,15,+0.06%,10
"2025-09-28 17:00",24993.75,25015,24993.75,25010,23,+0.09%,18
"2025-09-26 15:00",24980,24992,24980,24987,5,+0.02%,34
"2025-09-26 14:00",24964,24982,24964,24982,22,+0.09%,14
"2025-09-26 13:00",24950,24978,24935,24960,17.75,+0.07%,17
"2025-09-26 12:00",24944.5,24965,24920,24942.25,3.5,+0.01%,17
"2025-09-26 11:00",24826,24941,24826,24938.75,91.75,+0.37%,34
"2025-09-26 10:00",24825,24885,24796.25,24847,3,+0.01%,32
"2025-09-26 09:00",24970,24974.5,24775,24844,-111.,-0.44%,75
"2025-09-26 08:00",24926,24964,24870,24955,2.75,+0.01%,49
"2025-09-26 07:00",24886.75,24990,24886.75,24952.25,82.25,+0.33%,25
"2025-09-26 06:00",24862.25,24870,24847.5,24870,29.75,+0.12%,4
"2025-09-26 05:00",24840.25,24840.25,24840.25,24840.25,-24.75,-0.10%,1
"2025-09-26 04:00",24830.25,24865,24825.75,24865,26.25,+0.11%,10
"2025-09-26 03:00",24876.75,24876.75,24838.75,24838.75,-75.5,-0.30%,4
"2025-09-26 02:00",24902.5,24914.25,24890,24914.25,10,+0.04%,7
"2025-09-26 01:00",24894.25,24904.25,24894.25,24904.25,41.25,+0.17%,5
"2025-09-26 00:00",24828.75,24863,24828.75,24863,10.75,+0.04%,5
"2025-09-25 23:00",24838.75,24858.25,24838.5,24852.25,20.25,+0.08%,8
"2025-09-25 22:00",24852,24852,24832,24832,-18.,-0.07%,6
"2025-09-25 20:00",24850.25,24862,24843.75,24850,-10.,-0.04%,5
"2025-09-25 19:00",24875,24875,24860,24860,-17.75,-0.07%,5
"2025-09-25 18:00",24887,24887,24877.75,24877.75,-17.25,-0.07%,3
"2025-09-25 17:00",24900,24913,24895,24895,9,+0.04%,7
"2025-09-25 15:00",24889.25,24892,24886,24886,11,+0.04%,4
"2025-09-25 14:00",24882.25,24892,24845.5,24875,-3.,-0.01%,31
"2025-09-25 13:00",24769.75,24881.5,24720.75,24878,110.75,+0.45%,57
"2025-09-25 12:00",24875,24889.5,24767.25,24767.25,-110.,-0.44%,59
"2025-09-25 11:00",24923,24929,24872.75,24877.25,-44.,-0.18%,50
"2025-09-25 10:00",24880.25,24942.75,24835,24921.25,26.75,+0.11%,61
"2025-09-25 09:00",24741.25,24901.25,24741.25,24894.5,214.5,+0.87%,103
"2025-09-25 08:00",24812,24835.5,24680,24680,-131.25,-0.53%,90
"2025-09-25 07:00",24853,24865,24800,24811.25,-45.75,-0.18%,27
"2025-09-25 06:00",24913,24913,24857,24857,-66.,-0.26%,4
"2025-09-25 05:00",24958.75,24958.75,24923,24923,-30.5,-0.12%,3
"2025-09-25 04:00",24968,24968,24945.5,24953.5,-51.5,-0.21%,7
"2025-09-25 03:00",25007.25,25007.25,25005,25005,9,+0.04%,2
"2025-09-25 02:00",24950,24996,24947,24996,20,+0.08%,3
"2025-09-25 01:00",24989,24989,24968,24976,-21.5,-0.09%,3
"2025-09-25 00:00",24997.5,24997.5,24997.5,24997.5,-7.,-0.03%,1
"2025-09-24 23:00",25007.75,25007.75,25004.5,25004.5,-26.,-0.10%,2
"2025-09-24 20:00",25022.5,25038,25022.5,25030.5,8.75,+0.03%,4
"2025-09-24 19:00",25005,25021.75,25005,25021.75,26.75,+0.11%,3
"2025-09-24 17:00",24991.5,24995,24990.75,24995,-5.,-0.02%,5
"2025-09-24 15:00",24992,25000,24992,25000,3.5,+0.01%,2
"2025-09-24 14:00",24974,24996.5,24959.5,24996.5,46.75,+0.19%,28
"2025-09-24 13:00",24950,24961,24935,24949.75,-17.75,-0.07%,23
"2025-09-24 12:00",24937,24992.75,24937,24967.5,38.5,+0.15%,26
"2025-09-24 11:00",24932,24951.25,24878,24929,1,0.00%,53
"2025-09-24 10:00",25039,25055,24928,24928,-126.5,-0.50%,65
"2025-09-24 09:00",25076.5,25090,25048,25054.5,-8.25,-0.03%,25
"2025-09-24 08:00",25116,25116,25036,25062.75,-64.75,-0.26%,47
"2025-09-24 07:00",25146,25146,25122.5,25127.5,-11.25,-0.04%,16
"2025-09-24 06:00",25155,25155,25138.75,25138.75,5.75,+0.02%,2
"2025-09-24 05:00",25147.25,25147.25,25133,25133,-23.5,-0.09%,4
"2025-09-24 04:00",25156.5,25156.5,25156.5,25156.5,26.5,+0.11%,1
"2025-09-24 02:00",25118,25130,25118,25130,-10.,-0.04%,3
"2025-09-24 01:00",25114.75,25140,25114.75,25140,40.5,+0.16%,3
"2025-09-23 23:00",25090.25,25099.5,25089.5,25099.5,13.25,+0.05%,3
"2025-09-23 21:00",25070.75,25086.25,25070.75,25086.25,17.75,+0.07%,7
"2025-09-23 20:00",25076,25078,25068.5,25068.5,-16.5,-0.07%,5
"2025-09-23 19:00",25086,25086,25076,25085,-6.75,-0.03%,4
"2025-09-23 18:00",25094.25,25094.25,25091.75,25091.75,-13.25,-0.05%,3
"2025-09-23 17:00",25103.25,25105,25103.25,25105,23.75,+0.09%,4
"2025-09-23 15:00",25079.25,25102,25076.75,25081.25,5.25,+0.02%,11
"2025-09-23 14:00",25042.25,25084.75,25042.25,25076,22.75,+0.09%,24
"2025-09-23 13:00",25090,25090,25036.25,25053.25,-12.75,-0.05%,46
"2025-09-23 12:00",25177,25177,25045,25066,-111.,-0.44%,38
"2025-09-23 11:00",25176,25204.75,25166.75,25177,-23.,-0.09%,32
"2025-09-23 10:00",25186,25217,25185,25200,0,0.00%,28
"2025-09-23 09:00",25180,25221.5,25180,25200,12.25,+0.05%,29
"2025-09-23 08:00",25255,25255,25187.75,25187.75,-67.25,-0.27%,22
"2025-09-23 07:00",25248,25255,25242.75,25255,10,+0.04%,15
"2025-09-23 06:00",25238,25245,25225,25245,-25.75,-0.10%,6
"2025-09-23 03:00",25263.25,25270.75,25259,25270.75,27.75,+0.11%,3
"2025-09-23 02:00",25240,25245,25238,25243,-18.,-0.07%,8
"2025-09-23 01:00",25261,25261,25261,25261,0,0.00%,3
"2025-09-23 00:00",25239.75,25261,25239.75,25261,25,+0.10%,9
"2025-09-22 23:00",25240,25240,25236,25236,-17.5,-0.07%,3
"2025-09-22 22:00",25250,25253.5,25250,25253.5,-2.,-0.01%,2
"2025-09-22 21:00",25248.25,25255.5,25248.25,25255.5,4.25,+0.02%,2
"2025-09-22 20:00",25245,25251.25,25245,25251.25,11.25,+0.04%,4
"2025-09-22 19:00",25240,25252.5,25240,25240,-11.,-0.04%,13
"2025-09-22 18:00",25238.75,25251,25238,25251,11,+0.04%,11
"2025-09-22 17:00",25240,25240,25240,25240,-2.,-0.01%,2
"2025-09-22 15:00",25242.5,25245,25239.5,25242,-9.,-0.04%,8
"2025-09-22 14:00",25250,25255.5,25247.75,25251,-6.5,-0.03%,10
"2025-09-22 13:00",25246.75,25259,25246.75,25257.5,10.75,+0.04%,9
"2025-09-22 12:00",25234.75,25246.75,25234.75,25246.75,10.75,+0.04%,8
"2025-09-22 11:00",25184.75,25236,25184.75,25236,74,+0.29%,17
"2025-09-22 10:00",25170,25181.5,25162,25162,-4.75,-0.02%,8
"2025-09-22 09:00",25119.75,25168,25101.25,25166.75,55.25,+0.22%,25
"2025-09-22 08:00",25043.75,25123,25043.75,25111.5,68.25,+0.27%,27
"2025-09-22 07:00",25043.25,25043.25,25043.25,25043.25,25.25,+0.10%,1
"2025-09-22 06:00",25015,25018,25015,25018,8.75,+0.03%,2
"2025-09-22 04:00",25009.25,25009.25,25009.25,25009.25,-40.75,-0.16%,1
"2025-09-22 03:00",25050,25050,25050,25050,31,+0.12%,1
"2025-09-22 02:00",25050,25050,25000,25019,-41.,-0.16%,9
"2025-09-22 01:00",25060,25060,25060,25060,-33.25,-0.13%,1
"2025-09-22 00:00",25093.25,25093.25,25093.25,25093.25,-7.75,-0.03%,1
"2025-09-21 22:00",25101,25101,25101,25101,26,+0.10%,1
"2025-09-21 19:00",25084.25,25084.25,25075,25075,-19.5,-0.08%,2
"2025-09-21 17:00",25094.5,25094.5,25094.5,25094.5,-7.75,-0.03%,1
"2025-09-19 15:00",25117,25117,25101.5,25102.25,-12.75,-0.05%,4
"2025-09-19 14:00",25073.75,25125.25,25073.75,25115,55,+0.22%,21
"2025-09-19 13:00",25065.75,25071.5,25060,25060,-6.75,-0.03%,6
"2025-09-19 12:00",25054,25066.75,25054,25066.75,-4.,-0.02%,3
"2025-09-19 11:00",25015,25070.75,25015,25070.75,84,+0.34%,20
"2025-09-19 10:00",24968.75,24986.75,24956.25,24986.75,-3.25,-0.01%,18
"2025-09-19 09:00",25025,25039,24990,24990,-54.25,-0.22%,13
"2025-09-19 08:00",25000,25049,24985,25044.25,60.25,+0.24%,77
"2025-09-19 07:00",24984,24984,24984,24984,29.75,+0.12%,1
"2025-09-19 05:00",24959.25,24959.25,24954.25,24954.25,-7.75,-0.03%,2
"2025-09-19 04:00",24954.5,24962,24954.5,24962,13.5,+0.05%,16
"2025-09-19 03:00",24932.5,24948.5,24932.5,24948.5,22,+0.09%,9
"2025-09-19 02:00",24918,24926.5,24918,24926.5,-1.5,-0.01%,7
"2025-09-19 01:00",24923,24928,24923,24928,-29.,-0.12%,6
"2025-09-19 00:00",24959,24959,24957,24957,29.25,+0.12%,7
"2025-09-18 23:00",24927.75,24927.75,24927.75,24927.75,-32.25,-0.13%,1
"2025-09-18 20:00",24949,24960,24949,24960,-19.,-0.08%,4
"2025-09-18 18:00",24979,24979,24979,24979,24,+0.10%,1
"2025-09-18 17:00",24955,24955,24955,24955,-16.,-0.06%,1
"2025-09-18 15:00",24971,24971,24971,24971,21,+0.08%,1
"2025-09-18 14:00",24950,24950,24950,24950,-20.,-0.08%,1
"2025-09-18 12:00",24970,24970,24970,24970,-60.,-0.24%,1
"2025-09-18 11:00",24969,25030,24969,25030,60,+0.24%,3
"2025-09-18 10:00",25000,25000,24970,24970,-30.,-0.12%,4
"2025-09-18 09:00",24950,25026.5,24950,25000,87.5,+0.35%,15
"2025-09-18 08:00",24904.5,24940.5,24847,24912.5,-56.5,-0.23%,19
"2025-09-18 07:00",24982.75,24995,24959.5,24969,-1.,0.00%,38
"2025-09-18 06:00",24980,24984,24970,24970,29,+0.12%,13
"2025-09-18 05:00",24941,24941,24941,24941,41,+0.16%,1
"2025-09-18 02:00",24890,24900,24890,24900,17.5,+0.07%,2
"2025-09-17 23:00",24882.5,24882.5,24882.5,24882.5,32.5,+0.13%,10
"2025-09-17 21:00",24850,24850,24850,24850,49.25,+0.20%,2
"2025-09-17 19:00",24807,24807,24800.75,24800.75,-7.,-0.03%,4
"2025-09-17 18:00",24807.75,24807.75,24807.75,24807.75,69.25,+0.28%,1
"2025-09-17 17:00",24738.5,24738.5,24738.5,24738.5,8.5,+0.03%,1
"2025-09-17 15:00",24730,24730,24730,24730,28,+0.11%,1
"2025-09-17 14:00",24691.25,24770,24655,24702,102,+0.41%,16
"2025-09-17 13:00",24692,24692,24501.5,24600,-92.,-0.37%,19
"2025-09-17 12:00",24652,24692,24652,24692,64.75,+0.26%,5
"2025-09-17 11:00",24629,24629,24616.75,24627.25,-25.25,-0.10%,3
"2025-09-17 10:00",24652.5,24652.5,24652.5,24652.5,-27.75,-0.11%,4
"2025-09-17 09:00",24700,24710,24680.25,24680.25,-79.75,-0.32%,4
"2025-09-17 08:00",24760,24760,24760,24760,-8.25,-0.03%,8
"2025-09-16 21:00",24768.25,24768.25,24768.25,24768.25,-11.75,-0.05%,1
"2025-09-16 20:00",24780,24780,24780,24780,-4.,-0.02%,2
"2025-09-16 19:00",24784,24784,24784,24784,17.75,+0.07%,1
"2025-09-16 14:00",24770.5,24773,24766.25,24766.25,-5.75,-0.02%,7
"2025-09-16 13:00",24772,24772,24772,24772,0,0.00%,1
"2025-09-16 12:00",24780,24780,24772,24772,-10.25,-0.04%,2
"2025-09-16 09:00",24785,24785,24777,24782.25,-5.75,-0.02%,7
"2025-09-16 08:00",24830,24832,24788,24788,-52.,-0.21%,10
"2025-09-16 07:00",24835,24840,24835,24840,-27.,-0.11%,2
"2025-09-16 05:00",24867,24867,24867,24867,-10.,-0.04%,1
"2025-09-16 03:00",24877,24877,24877,24877,57,+0.23%,1
"2025-09-15 23:00",24820,24820,24820,24820,38,+0.15%,1
"2025-09-15 19:00",24775,24782,24775,24782,6.5,+0.03%,2
"2025-09-15 18:00",24783.5,24783.5,24775.5,24775.5,2.5,+0.01%,5
"2025-09-15 17:00",24773,24773,24773,24773,-2.,-0.01%,1
"2025-09-15 15:00",24778.75,24778.75,24775,24775,-16.75,-0.07%,2
"2025-09-15 14:00",24753,24791.75,24753,24791.75,24.75,+0.10%,3
"2025-09-15 13:00",24767,24767,24767,24767,10,+0.04%,1
"2025-09-15 10:00",24740,24757,24732.75,24757,20.5,+0.08%,4
"2025-09-15 09:00",24728,24737,24728,24736.5,29.25,+0.12%,4
"2025-09-15 08:00",24688,24707.25,24688,24707.25,77.25,+0.31%,2
"2025-09-15 07:00",24629.75,24630,24629.75,24630,16,+0.07%,2
"2025-09-15 06:00",24614,24614,24614,24614,40.5,+0.16%,1
"2025-09-15 03:00",24570,24573.5,24570,24573.5,-56.,-0.23%,3
"2025-09-15 02:00",24630,24630,24629.5,24629.5,34.5,+0.14%,2
"2025-09-14 22:00",24595,24595,24595,24595,10,+0.04%,1
"2025-09-14 17:00",24585,24585,24585,24585,19.5,+0.08%,1
"2025-09-12 15:00",24565.5,24565.5,24565.5,24565.5,-21.5,-0.09%,2
"2025-09-12 14:00",24605,24605,24567,24587,-33.,-0.13%,4
"2025-09-12 13:00",24620,24620,24620,24620,65,+0.26%,1
"2025-09-12 10:00",24570,24570,24555,24555,22.75,+0.09%,2
"2025-09-12 09:00",24520,24532.25,24520,24532.25,46,+0.19%,2
"2025-09-12 08:00",24486.25,24486.25,24486.25,24486.25,-20.5,-0.08%,1
"2025-09-12 07:00",24506.75,24506.75,24506.75,24506.75,8.75,+0.04%,1
"2025-09-11 14:00",24498,24498,24498,24498,1.25,+0.01%,1
"2025-09-11 11:00",24504.5,24504.5,24496.75,24496.75,21.75,+0.09%,2
"2025-09-11 09:00",24462,24475,24435,24475,35,+0.14%,5
"2025-09-11 08:00",24436.5,24440,24388,24440,22.25,+0.09%,7
"2025-09-11 07:00",24385.75,24417.75,24364.5,24417.75,73.25,+0.30%,7
"2025-09-11 00:00",24344.5,24344.5,24344.5,24344.5,-9.75,-0.04%,1
"2025-09-10 19:00",24354.25,24354.25,24354.25,24354.25,60.25,+0.25%,1
"2025-09-10 14:00",24302,24302,24269,24294,-42.25,-0.17%,6
"2025-09-10 13:00",24320,24336.25,24320,24336.25,-95.5,-0.39%,3
"2025-09-10 10:00",24402.25,24431.75,24402.25,24431.75,-18.25,-0.07%,4
"2025-09-10 09:00",24440,24450,24440,24450,43.75,+0.18%,2
"2025-09-10 08:00",24442,24442,24406.25,24406.25,-7.,-0.03%,2
"2025-09-10 07:00",24413.25,24413.25,24413.25,24413.25,47.5,+0.19%,1
"2025-09-10 04:00",24365.75,24365.75,24365.75,24365.75,-3.5,-0.01%,1
"2025-09-09 20:00",24369.25,24369.25,24369.25,24369.25,16.25,+0.07%,1
"2025-09-09 14:00",24353,24353,24353,24353,52.75,+0.22%,1
"2025-09-09 12:00",24306.75,24306.75,24300.25,24300.25,54.75,+0.23%,2
"2025-09-09 09:00",24264.5,24264.5,24245.5,24245.5,-66.5,-0.27%,2
"2025-09-09 08:00",24312,24312,24312,24312,2,+0.01%,1
"2025-09-09 05:00",24310,24310,24310,24310,12,+0.05%,1
"2025-09-08 21:00",24298,24298,24298,24298,29.75,+0.12%,1
"2025-09-08 20:00",24268.25,24268.25,24268.25,24268.25,1,0.00%,1
"2025-09-08 13:00",24267.25,24267.25,24267.25,24267.25,0.75,0.00%,1
"2025-09-08 11:00",24266.5,24266.5,24266.5,24266.5,-28.5,-0.12%,1
"2025-09-08 10:00",24295,24295,24295,24295,-10.,-0.04%,1
"2025-09-08 09:00",24317,24317,24305,24305,9,+0.04%,3
"2025-09-08 08:00",24296,24296,24296,24296,177.25,+0.73%,1
"2025-09-05 14:00",24128.5,24128.5,24118.75,24118.75,43.75,+0.18%,2
"2025-09-05 12:00",24075,24075,24075,24075,14.75,+0.06%,1
"2025-09-05 11:00",24079.75,24079.75,24060.25,24060.25,-41.,-0.17%,2
"2025-09-05 10:00",23978.5,24101.75,23976.5,24101.25,31.25,+0.13%,11
"2025-09-05 09:00",24151.5,24151.5,24070,24070,-129.,-0.53%,11
"2025-09-04 19:00",24198.75,24199,24198.75,24199,78.5,+0.33%,7
"2025-09-04 14:00",24120.5,24120.5,24120.5,24120.5,36.5,+0.15%,1
"2025-09-04 13:00",24065.5,24084,24065.5,24084,280.5,+1.18%,3
"2025-09-03 13:00",23803.75,23803.75,23803.5,23803.5,-132.,-0.55%,4
"2025-09-03 09:00",23935.5,23935.5,23935.5,23935.5,25.5,+0.11%,1
"2025-09-03 07:00",23910,23910,23910,23910,44.5,+0.19%,2
"2025-09-03 03:00",23865.5,23865.5,23865.5,23865.5,205.5,+0.87%,1
"2025-09-02 13:00",23624,23660,23624,23660,60,+0.25%,3
"2025-09-02 11:00",23544.25,23600,23544.25,23600,-135.,-0.57%,4
"2025-09-02 09:00",23735,23735,23735,23735,13,+0.05%,1
"2025-09-02 05:00",23722,23722,23722,23722,-116.,-0.49%,1
"2025-09-02 02:00",23860,23860,23838,23838,-82.,-0.34%,4
"2025-09-01 01:00",23920,23920,23920,23920,-35.,-0.15%,1
"2025-08-31 21:00",23955,23955,23955,23955,-65.,-0.27%,1
"2025-08-31 19:00",24020,24020,24020,24020,147,+0.62%,1
"2025-08-29 12:00",23873,23873,23873,23873,-67.,-0.28%,1
"2025-08-29 10:00",23940,23940,23940,23940,-320.,-1.32%,2
"2025-08-28 13:00",24260,24260,24260,24260,25,+0.10%,1
"2025-08-28 12:00",24235,24235,24235,24235,77.25,+0.32%,1
"2025-08-28 08:00",24157.75,24157.75,24157.75,24157.75,77.75,+0.32%,1
"2025-08-28 04:00",24080,24080,24080,24080,20,+0.08%,2
"2025-08-28 01:00",24060,24060,24060,24060,20,+0.08%,1
"2025-08-27 15:00",24113.5,24139.75,24040,24040,-32.5,-0.14%,4
"2025-08-27 10:00",24070,24072.5,24070,24072.5,72.5,+0.30%,2
"2025-08-27 08:00",24000,24000,24000,24000,-80.,-0.33%,1
"2025-08-26 23:00",24080,24080,24080,24080,-10.,-0.04%,1
"2025-08-26 20:00",24090,24090,24090,24090,9,+0.04%,1
"2025-08-26 18:00",24081,24081,24081,24081,-9.,-0.04%,1
"2025-08-26 17:00",24090,24090,24090,24090,15,+0.06%,1
"2025-08-26 15:00",24075,24075,24075,24075,100,+0.42%,1
"2025-08-26 12:00",23975,23975,23975,23975,38,+0.16%,1
"2025-08-25 07:00",23937,23937,23937,23937,-123.,-0.51%,1
"2025-08-22 15:00",24060,24060,24060,24060,-33.25,-0.14%,1
"2025-08-22 10:00",24104,24104,24093.25,24093.25,-11.5,-0.05%,2
"2025-08-22 09:00",24000,24104.75,24000,24104.75,314.75,+1.32%,6
"2025-08-20 14:00",23790,23790,23790,23790,94,+0.40%,2
"2025-08-20 10:00",23637.75,23720.5,23637.75,23696,-129.,-0.54%,5
"2025-08-19 23:00",23825,23825,23825,23825,-61.,-0.26%,1
"2025-08-19 19:00",23873.25,23886,23873.25,23886,-14.,-0.06%,4
"2025-08-19 18:00",23900,23900,23900,23900,-326.,-1.35%,1
"2025-08-18 10:00",24227,24227,24225.5,24226,-34.,-0.14%,6
"2025-08-15 10:00",24260,24260,24260,24260,-45.,-0.19%,4
"2025-08-14 07:00",24305,24305,24305,24305,-126.5,-0.52%,1
"2025-08-13 09:00",24431.5,24431.5,24431.5,24431.5,-63.5,-0.26%,1
"2025-08-13 07:00",24495,24495,24495,24495,123,+0.50%,1
"2025-08-12 11:00",24376.75,24385.5,24372,24372,260.25,+1.08%,7
"2025-08-11 21:00",24111.75,24111.75,24111.75,24111.75,-73.25,-0.30%,1
"2025-08-08 13:00",24185,24185,24185,24185,285,+1.19%,1
"2025-08-07 14:00",23900,23900,23900,23900,-200.,-0.83%,2
"2025-08-07 08:00",24100,24100,24100,24100,210,+0.88%,1
"2025-08-06 13:00",23890,23890,23890,23890,60,+0.25%,1
"2025-08-06 10:00",23805,23830,23805,23830,160,+0.68%,2
"2025-08-06 00:00",23670,23670,23670,23670,70,+0.30%,2
"2025-08-05 15:00",23600,23600,23600,23600,-76.,-0.32%,1
"2025-08-05 12:00",23676,23676,23676,23676,0,0.00%,3
"2025-08-05 10:00",23676,23676,23676,23676,44.75,+0.19%,1
"2025-08-05 09:00",23671.75,23671.75,23631.25,23631.25,-143.75,-0.60%,3
"2025-08-04 15:00",23775,23775,23775,23775,14.5,+0.06%,1
"2025-08-04 12:00",23755.5,23760.5,23755.5,23760.5,39.25,+0.17%,3
"2025-08-04 11:00",23721.75,23721.75,23721.25,23721.25,7,+0.03%,3
"2025-08-04 09:00",23714.25,23714.25,23714.25,23714.25,133.75,+0.57%,1
"2025-08-04 08:00",23580.5,23580.5,23580.5,23580.5,180.25,+0.77%,1
"2025-08-01 10:00",23400.5,23400.5,23400.25,23400.25,3,+0.01%,2
"2025-08-01 09:00",23427,23430.75,23397.25,23397.25,-32.75,-0.14%,8
"2025-08-01 08:00",23530,23530,23430,23430,-193.,-0.82%,23
"2025-08-01 07:00",23639,23639,23594,23623,102.5,+0.44%,5
"2025-08-01 05:00",23520.5,23520.5,23520.5,23520.5,-97.5,-0.41%,2
"2025-08-01 03:00",23618,23618,23618,23618,-271.,-1.13%,2
"2025-07-31 14:00",23889,23889,23889,23889,-11.,-0.05%,1
"2025-07-31 12:00",23900,23900,23900,23900,-400.,-1.65%,1
"2025-07-31 03:00",24300,24300,24300,24300,49,+0.20%,2
"2025-07-30 20:00",24254,24254,24251,24251,258.5,+1.08%,5
"2025-07-30 10:00",23992,23992.5,23992,23992.5,20,+0.08%,4
"2025-07-30 06:00",23972.75,23972.75,23972.5,23972.5,-7.5,-0.03%,4
